"19666","SPB-16181","2018-07-31 13:53",338,9,"2018-07-31 14:07",338,2,13,13,53,2018,7,31,1
"19667","SPB-13998","2018-07-31 13:59",537,3,"2018-07-31 14:07",512,3,8,13,59,2018,7,31,0
"19668","SPB-15799","2018-07-31 12:33",166,11,"2018-07-31 14:07",166,2,93,12,33,2018,7,31,1
"19669","SPB-13011","2018-07-31 13:17",277,9,"2018-07-31 14:07",210,18,48,13,17,2018,7,31,0
"19670","SPB-16274","2018-07-31 13:57",1441,8,"2018-07-31 14:07",1438,13,10,13,57,2018,7,31,0
"19671","SPB-00836","2018-07-31 14:03",1308,9,"2018-07-31 14:07",614,5,4,14,3,2018,7,31,0
"19672","SPB-06958","2018-07-31 13:11",2342,9,"2018-07-31 14:07",2342,3,56,13,11,2018,7,31,1
"19673","SPB-01458","2018-07-31 13:54",907,2,"2018-07-31 14:07",906,3,13,13,54,2018,7,31,0
"19674","SPB-18568","2018-07-31 13:51",172,1,"2018-07-31 14:07",132,9,15,13,51,2018,7,31,0
"19675","SPB-15221","2018-07-31 13:54",1264,5,"2018-07-31 14:07",1264,4,12,13,54,2018,7,31,1
"19676","SPB-12996","2018-07-31 13:55",2222,8,"2018-07-31 14:07",2229,4,11,13,55,2018,7,31,0
"19677","SPB-09481","2018-07-31 13:48",1002,5,"2018-07-31 14:07",1051,10,19,13,48,2018,7,31,0
"19678","SPB-06354","2018-07-31 14:01",1438,14,"2018-07-31 14:08",1431,2,6,14,1,2018,7,31,0
"19679","SPB-07425","2018-07-31 14:00",1975,1,"2018-07-31 14:08",1985,16,7,14,0,2018,7,31,0
"19680","SPB-06618","2018-07-31 14:02",343,5,"2018-07-31 14:08",342,8,5,14,2,2018,7,31,0
"19681","SPB-18044","2018-07-31 13:54",2102,4,"2018-07-31 14:08",2102,4,13,13,54,2018,7,31,1
"19682","SPB-13583","2018-07-31 13:28",116,1,"2018-07-31 14:08",116,1,40,13,28,2018,7,31,1
"19683","SPB-16496","2018-07-31 14:01",203,5,"2018-07-31 14:08",210,2,5,14,1,2018,7,31,0
"19684","SPB-09071","2018-07-31 13:39",114,8,"2018-07-31 14:08",410,10,28,13,39,2018,7,31,0
"19685","SPB-16623","2018-07-31 13:16",1263,6,"2018-07-31 14:08",1286,10,52,13,16,2018,7,31,0
"19686","SPB-12590","2018-07-31 14:02",2359,10,"2018-07-31 14:08",2358,7,5,14,2,2018,7,31,0
"19687","SPB-05203","2018-07-31 14:03",608,8,"2018-07-31 14:08",617,11,4,14,3,2018,7,31,0
"19688","SPB-15839","2018-07-31 13:57",341,10,"2018-07-31 14:08",393,6,10,13,57,2018,7,31,0
"19689","SPB-18184","2018-07-31 14:00",2292,7,"2018-07-31 14:08",2231,13,7,14,0,2018,7,31,0
"19690","SPB-03414","2018-07-31 14:01",363,9,"2018-07-31 14:08",614,15,6,14,1,2018,7,31,0
"19691","SPB-13910","2018-07-31 14:03",1265,5,"2018-07-31 14:08",1288,14,5,14,3,2018,7,31,0
"19692","SPB-15877","2018-07-31 13:58",1213,1,"2018-07-31 14:09",1268,13,10,13,58,2018,7,31,0
"19693","SPB-16022","2018-07-31 14:00",1213,4,"2018-07-31 14:09",1268,15,7,14,0,2018,7,31,0
"19694","SPB-15311","2018-07-31 13:56",1220,1,"2018-07-31 14:09",1211,4,12,13,56,2018,7,31,0
"19695","SPB-13979","2018-07-31 12:50",2372,3,"2018-07-31 14:09",2382,1,78,12,50,2018,7,31,0
"19696","SPB-05094","2018-07-31 14:02",502,13,"2018-07-31 14:09",585,2,6,14,2,2018,7,31,0
"19697","SPB-09049","2018-07-31 13:42",152,16,"2018-07-31 14:09",152,29,25,13,42,2018,7,31,1
"19698","SPB-16225","2018-07-31 14:02",101,5,"2018-07-31 14:09",152,30,6,14,2,2018,7,31,0
"19699","SPB-07013","2018-07-31 13:56",2222,9,"2018-07-31 14:09",2228,8,12,13,56,2018,7,31,0
"19700","SPB-06601","2018-07-31 13:40",405,6,"2018-07-31 14:09",407,1,29,13,40,2018,7,31,0
"19701","SPB-04460","2018-07-31 13:44",1616,3,"2018-07-31 14:09",1713,1,24,13,44,2018,7,31,0
"19702","SPB-18310","2018-07-31 13:59",274,1,"2018-07-31 14:09",213,10,9,13,59,2018,7,31,0
"19703","SPB-15276","2018-07-31 14:00",102,14,"2018-07-31 14:09",421,3,9,14,0,2018,7,31,0
"19704","SPB-17173","2018-07-31 14:04",922,1,"2018-07-31 14:09",926,4,5,14,4,2018,7,31,0
"19705","SPB-04893","2018-07-31 13:49",954,6,"2018-07-31 14:09",954,5,19,13,49,2018,7,31,1
"19706","SPB-18348","2018-07-31 13:58",313,4,"2018-07-31 14:09",312,7,10,13,58,2018,7,31,0
"19707","SPB-18264","2018-07-31 13:12",1336,1,"2018-07-31 14:10",1305,1,57,13,12,2018,7,31,0
"19708","SPB-16573","2018-07-31 12:36",125,4,"2018-07-31 14:10",2318,1,93,12,36,2018,7,31,0
"19709","SPB-13739","2018-07-31 14:05",593,5,"2018-07-31 14:10",502,14,4,14,5,2018,7,31,0
"19710","SPB-14682","2018-07-31 13:18",1336,14,"2018-07-31 14:10",334,1,51,13,18,2018,7,31,0
"19711","SPB-15665","2018-07-31 13:10",121,11,"2018-07-31 14:10",126,20,60,13,10,2018,7,31,0
"19712","SPB-17221","2018-07-31 13:48",2112,4,"2018-07-31 14:10",2059,9,22,13,48,2018,7,31,0
"19713","SPB-17817","2018-07-31 13:58",1111,15,"2018-07-31 14:10",1114,4,12,13,58,2018,7,31,0
"19714","SPB-17474","2018-07-31 14:05",1636,3,"2018-07-31 14:10",1637,14,5,14,5,2018,7,31,0
"19715","SPB-16628","2018-07-31 14:03",412,18,"2018-07-31 14:11",417,18,7,14,3,2018,7,31,0
"19716","SPB-10308","2018-07-31 14:02",2306,1,"2018-07-31 14:11",2307,7,8,14,2,2018,7,31,0
"19717","SPB-16461","2018-07-31 13:29",1669,2,"2018-07-31 14:11",1669,2,41,13,29,2018,7,31,1
"19718","SPB-09864","2018-07-31 14:03",2318,2,"2018-07-31 14:11",2369,8,7,14,3,2018,7,31,0
"19719","SPB-15125","2018-07-31 13:46",259,1,"2018-07-31 14:11",225,22,24,13,46,2018,7,31,0
"19720","SPB-17757","2018-07-31 13:58",930,7,"2018-07-31 14:11",906,5,13,13,58,2018,7,31,0
"19721","SPB-04031","2018-07-31 14:01",113,20,"2018-07-31 14:11",134,5,10,14,1,2018,7,31,0
"19722","SPB-08908","2018-07-31 14:04",3520,5,"2018-07-31 14:11",590,9,6,14,4,2018,7,31,0
"19723","SPB-09649","2018-07-31 12:54",557,9,"2018-07-31 14:11",557,9,78,12,54,2018,7,31,1
"19724","SPB-02936","2018-07-31 14:04",2320,10,"2018-07-31 14:11",2373,9,7,14,4,2018,7,31,0
"19725","SPB-17615","2018-07-31 13:16",162,9,"2018-07-31 14:11",2025,1,55,13,16,2018,7,31,0
"19726","SPB-13455","2018-07-31 14:02",107,3,"2018-07-31 14:11",3102,8,9,14,2,2018,7,31,0
"19727","SPB-17896","2018-07-31 13:41",320,2,"2018-07-31 14:12",327,5,30,13,41,2018,7,31,0
"19728","SPB-17532","2018-07-31 13:44",203,11,"2018-07-31 14:12",203,11,26,13,44,2018,7,31,1
"19729","SPB-11305","2018-07-31 13:44",203,12,"2018-07-31 14:12",203,12,26,13,44,2018,7,31,1
"19730","SPB-10212","2018-07-31 14:04",311,35,"2018-07-31 14:12",300,5,8,14,4,2018,7,31,0
"19731","SPB-13625","2018-07-31 13:55",1278,9,"2018-07-31 14:12",1218,3,16,13,55,2018,7,31,0
"19732","SPB-10771","2018-07-31 14:07",122,10,"2018-07-31 14:12",150,8,4,14,7,2018,7,31,0
"19733","SPB-08445","2018-07-31 14:04",361,1,"2018-07-31 14:12",362,5,8,14,4,2018,7,31,0
"19734","SPB-10975","2018-07-31 13:57",378,9,"2018-07-31 14:12",335,4,14,13,57,2018,7,31,0
"19735","SPB-18535","2018-07-31 14:02",2365,1,"2018-07-31 14:12",2309,5,10,14,2,2018,7,31,0
"19736","SPB-18498","2018-07-31 14:03",2258,10,"2018-07-31 14:12",2244,15,8,14,3,2018,7,31,0
"19737","SPB-14275","2018-07-31 14:05",310,1,"2018-07-31 14:12",303,8,7,14,5,2018,7,31,0
"19738","SPB-16393","2018-07-31 14:03",374,10,"2018-07-31 14:12",393,5,8,14,3,2018,7,31,0
"19739","SPB-17535","2018-07-31 14:08",1637,9,"2018-07-31 14:12",1674,4,4,14,8,2018,7,31,0
"19740","SPB-17176","2018-07-31 14:07",114,15,"2018-07-31 14:12",107,3,5,14,7,2018,7,31,0
"19741","SPB-08359","2018-07-31 13:54",1210,29,"2018-07-31 14:13",1251,2,18,13,54,2018,7,31,0
"19742","SPB-13254","2018-07-31 14:08",1129,9,"2018-07-31 14:13",1131,4,4,14,8,2018,7,31,0
"19743","SPB-05478","2018-07-31 13:59",551,8,"2018-07-31 14:13",571,19,13,13,59,2018,7,31,0
"19744","SPB-08901","2018-07-31 14:06",1012,5,"2018-07-31 14:13",1011,20,6,14,6,2018,7,31,0
"19745","SPB-16166","2018-07-31 14:05",2246,3,"2018-07-31 14:13",2274,8,7,14,5,2018,7,31,0
"19746","SPB-12543","2018-07-31 14:10",550,5,"2018-07-31 14:13",530,1,2,14,10,2018,7,31,0
"19747","SPB-17886","2018-07-31 14:06",1670,3,"2018-07-31 14:13",1623,3,6,14,6,2018,7,31,0
"19748","SPB-17358","2018-07-31 13:39",817,1,"2018-07-31 14:13",817,3,33,13,39,2018,7,31,1
"19749","SPB-17695","2018-07-31 13:32",3515,8,"2018-07-31 14:13",3515,12,40,13,32,2018,7,31,1
"19750","SPB-13861","2018-07-31 14:07",336,4,"2018-07-31 14:13",332,5,5,14,7,2018,7,31,0
"19751","SPB-08030","2018-07-31 14:07",1920,4,"2018-07-31 14:13",1985,3,5,14,7,2018,7,31,0
"19752","SPB-07781","2018-07-31 13:28",501,6,"2018-07-31 14:13",501,6,44,13,28,2018,7,31,1
"19753","SPB-14742","2018-07-31 14:00",3506,5,"2018-07-31 14:13",589,7,12,14,0,2018,7,31,0
"19754","SPB-18264","2018-07-31 14:11",1305,1,"2018-07-31 14:13",1336,1,2,14,11,2018,7,31,0
"19755","SPB-08357","2018-07-31 13:47",421,7,"2018-07-31 14:13",421,7,24,13,47,2018,7,31,1
"19756","SPB-12929","2018-07-31 14:09",935,6,"2018-07-31 14:13",913,2,4,14,9,2018,7,31,0
"19757","SPB-08407","2018-07-31 14:02",351,1,"2018-07-31 14:13",306,2,10,14,2,2018,7,31,0
"19758","SPB-16869","2018-07-31 14:08",3509,17,"2018-07-31 14:13",540,4,5,14,8,2018,7,31,0
"19759","SPB-09449","2018-07-31 14:05",1121,15,"2018-07-31 14:13",1120,8,8,14,5,2018,7,31,0
"19760","SPB-18497","2018-07-31 13:43",1308,8,"2018-07-31 14:14",1308,10,30,13,43,2018,7,31,1
"19761","SPB-08234","2018-07-31 14:11",349,1,"2018-07-31 14:14",301,12,2,14,11,2018,7,31,0
"19762","SPB-17140","2018-07-31 14:09",3509,15,"2018-07-31 14:14",540,6,4,14,9,2018,7,31,0
"19763","SPB-12694","2018-07-31 13:24",338,7,"2018-07-31 14:14",345,10,47,13,24,2018,7,31,0
"19764","SPB-12559","2018-07-31 14:06",1009,20,"2018-07-31 14:14",1208,16,8,14,6,2018,7,31,0
"19765","SPB-15114","2018-07-31 14:09",173,1,"2018-07-31 14:14",300,2,5,14,9,2018,7,31,0
"19766","SPB-17307","2018-07-31 14:10",1105,2,"2018-07-31 14:15",1103,6,3,14,10,2018,7,31,0
"19767","SPB-14910","2018-07-31 14:11",2007,6,"2018-07-31 14:15",2050,1,3,14,11,2018,7,31,0
"19768","SPB-16175","2018-07-31 14:05",838,5,"2018-07-31 14:15",816,7,9,14,5,2018,7,31,0
"19769","SPB-16694","2018-07-31 14:08",1019,9,"2018-07-31 14:15",1208,2,6,14,8,2018,7,31,0
"19770","SPB-11640","2018-07-31 14:04",390,4,"2018-07-31 14:15",338,4,10,14,4,2018,7,31,0
"19771","SPB-14117","2018-07-31 13:16",1118,7,"2018-07-31 14:15",1118,1,59,13,16,2018,7,31,1
"19772","SPB-05921","2018-07-31 14:06",207,28,"2018-07-31 14:15",210,11,8,14,6,2018,7,31,0
"19773","SPB-12235","2018-07-31 14:09",2274,8,"2018-07-31 14:15",2340,3,6,14,9,2018,7,31,0
"19774","SPB-16021","2018-07-31 14:05",509,15,"2018-07-31 14:15",502,13,10,14,5,2018,7,31,0
"19775","SPB-12126","2018-07-31 14:10",702,5,"2018-07-31 14:15",735,7,4,14,10,2018,7,31,0
"19776","SPB-14906","2018-07-31 13:19",1530,7,"2018-07-31 14:16",1530,7,56,13,19,2018,7,31,1
"19777","SPB-18540","2018-07-31 13:16",1118,6,"2018-07-31 14:16",1118,2,59,13,16,2018,7,31,1
"19778","SPB-14773","2018-07-31 13:59",615,2,"2018-07-31 14:16",550,5,16,13,59,2018,7,31,0
"19779","SPB-16986","2018-07-31 12:27",2320,3,"2018-07-31 14:16",2320,1,107,12,27,2018,7,31,1
"19780","SPB-16761","2018-07-31 14:06",2050,4,"2018-07-31 14:16",2065,6,9,14,6,2018,7,31,0
"19781","SPB-09629","2018-07-31 12:11",1617,15,"2018-07-31 14:16",1617,3,123,12,11,2018,7,31,1
"19782","SPB-15176","2018-07-31 13:57",1124,5,"2018-07-31 14:16",1112,2,19,13,57,2018,7,31,0
"19783","SPB-02708","2018-07-31 14:07",514,7,"2018-07-31 14:16",501,3,8,14,7,2018,7,31,0
"19784","SPB-13975","2018-07-31 14:13",1151,15,"2018-07-31 14:16",1162,3,3,14,13,2018,7,31,0
"19785","SPB-12953","2018-07-31 14:04",1222,4,"2018-07-31 14:16",1221,9,11,14,4,2018,7,31,0
"19786","SPB-18315","2018-07-31 14:05",1208,13,"2018-07-31 14:17",1268,8,10,14,5,2018,7,31,0
"19787","SPB-18104","2018-07-31 12:52",746,5,"2018-07-31 14:17",203,7,84,12,52,2018,7,31,0
"19788","SPB-16720","2018-07-31 14:09",1269,6,"2018-07-31 14:17",1210,18,7,14,9,2018,7,31,0
"19789","SPB-08125","2018-07-31 14:07",347,3,"2018-07-31 14:17",568,6,9,14,7,2018,7,31,0
"19790","SPB-06103","2018-07-31 14:14",1149,2,"2018-07-31 14:18",1163,8,2,14,14,2018,7,31,0
"19791","SPB-13837","2018-07-31 14:02",1215,15,"2018-07-31 14:18",1203,1,15,14,2,2018,7,31,0
"19792","SPB-12029","2018-07-31 14:07",318,6,"2018-07-31 14:18",308,10,10,14,7,2018,7,31,0
"19793","SPB-15129","2018-07-31 13:31",1130,6,"2018-07-31 14:18",1130,1,46,13,31,2018,7,31,1
"19794","SPB-15083","2018-07-31 14:13",230,7,"2018-07-31 14:18",243,11,4,14,13,2018,7,31,0
"19795","SPB-15175","2018-07-31 14:13",236,2,"2018-07-31 14:18",263,2,4,14,13,2018,7,31,0
"19796","SPB-17127","2018-07-31 13:19",716,6,"2018-07-31 14:18",1966,2,58,13,19,2018,7,31,0
"19797","SPB-16895","2018-07-31 14:12",1908,7,"2018-07-31 14:18",1925,3,5,14,12,2018,7,31,0
"19798","SPB-08685","2018-07-31 13:46",310,1,"2018-07-31 14:18",300,3,31,13,46,2018,7,31,0
"19799","SPB-15002","2018-07-31 12:43",1726,3,"2018-07-31 14:18",1537,6,94,12,43,2018,7,31,0
"19800","SPB-06304","2018-07-31 13:57",153,10,"2018-07-31 14:18",162,7,21,13,57,2018,7,31,0
"19801","SPB-10433","2018-07-31 14:08",326,16,"2018-07-31 14:18",370,5,9,14,8,2018,7,31,0
"19802","SPB-15198","2018-07-31 13:32",408,18,"2018-07-31 14:18",408,20,45,13,32,2018,7,31,1
"19803","SPB-14976","2018-07-31 14:12",113,15,"2018-07-31 14:18",183,5,5,14,12,2018,7,31,0
"19804","SPB-11481","2018-07-31 14:11",270,3,"2018-07-31 14:18",222,5,7,14,11,2018,7,31,0
"19805","SPB-15153","2018-07-31 13:36",1449,9,"2018-07-31 14:18",1405,10,42,13,36,2018,7,31,0
"19806","SPB-12620","2018-07-31 13:59",385,9,"2018-07-31 14:19",358,11,18,13,59,2018,7,31,0
"19807","SPB-03868","2018-07-31 14:09",1251,2,"2018-07-31 14:19",1210,13,8,14,9,2018,7,31,0
"19808","SPB-14385","2018-07-31 14:00",108,1,"2018-07-31 14:19",103,6,17,14,0,2018,7,31,0
"19809","SPB-16887","2018-07-31 14:02",332,4,"2018-07-31 14:19",338,1,15,14,2,2018,7,31,0
"19810","SPB-04286","2018-07-31 14:00",250,5,"2018-07-31 14:19",2003,9,18,14,0,2018,7,31,0
"19811","SPB-14974","2018-07-31 14:07",2119,1,"2018-07-31 14:19",2122,2,11,14,7,2018,7,31,0
"19812","SPB-16574","2018-07-31 14:10",3509,2,"2018-07-31 14:19",562,10,8,14,10,2018,7,31,0
"19813","SPB-16198","2018-07-31 14:16",310,7,"2018-07-31 14:19",303,3,3,14,16,2018,7,31,0
"19814","SPB-15116","2018-07-31 14:10",114,3,"2018-07-31 14:19",105,5,9,14,10,2018,7,31,0
"19815","SPB-14876","2018-07-31 14:16",1535,5,"2018-07-31 14:19",1520,3,3,14,16,2018,7,31,0
"19816","SPB-15157","2018-07-31 14:01",345,1,"2018-07-31 14:20",345,1,18,14,1,2018,7,31,1
"19817","SPB-11051","2018-07-31 14:03",1019,4,"2018-07-31 14:20",1019,4,16,14,3,2018,7,31,1
"19818","SPB-06738","2018-07-31 13:33",259,17,"2018-07-31 14:20",2220,3,46,13,33,2018,7,31,0
"19819","SPB-13502","2018-07-31 14:11",415,7,"2018-07-31 14:20",407,2,8,14,11,2018,7,31,0
"19820","SPB-14760","2018-07-31 13:27",1212,10,"2018-07-31 14:20",1231,10,53,13,27,2018,7,31,0
"19821","SPB-15177","2018-07-31 13:37",3503,2,"2018-07-31 14:20",589,1,43,13,37,2018,7,31,0
"19822","SPB-17907","2018-07-31 14:12",648,15,"2018-07-31 14:20",602,6,7,14,12,2018,7,31,0
"19823","SPB-11905","2018-07-31 12:59",1653,6,"2018-07-31 14:20",1625,11,75,12,59,2018,7,31,0
"19824","SPB-07926","2018-07-31 14:15",1530,5,"2018-07-31 14:20",1713,7,5,14,15,2018,7,31,0
"19825","SPB-14637","2018-07-31 14:07",909,8,"2018-07-31 14:20",900,6,13,14,7,2018,7,31,0
"19826","SPB-12445","2018-07-31 14:13",213,1,"2018-07-31 14:21",205,17,7,14,13,2018,7,31,0
"19827","SPB-17056","2018-07-31 14:17",3513,10,"2018-07-31 14:21",557,7,2,14,17,2018,7,31,0
"19828","SPB-12813","2018-07-31 13:31",613,2,"2018-07-31 14:21",612,5,48,13,31,2018,7,31,0
"19829","SPB-11938","2018-07-31 14:15",561,3,"2018-07-31 14:21",513,1,5,14,15,2018,7,31,0
"19830","SPB-09011","2018-07-31 13:55",2265,20,"2018-07-31 14:21",2227,11,25,13,55,2018,7,31,0
"19831","SPB-18056","2018-07-31 13:42",1317,8,"2018-07-31 14:21",356,13,38,13,42,2018,7,31,0
"19832","SPB-09692","2018-07-31 14:11",385,1,"2018-07-31 14:21",335,6,10,14,11,2018,7,31,0
"19833","SPB-12581","2018-07-31 14:11",2290,10,"2018-07-31 14:21",2219,2,9,14,11,2018,7,31,0
"19834","SPB-14103","2018-07-31 14:19",199,6,"2018-07-31 14:21",421,2,2,14,19,2018,7,31,0
"19835","SPB-12767","2018-07-31 13:55",408,3,"2018-07-31 14:21",409,21,24,13,55,2018,7,31,0
"19836","SPB-12353","2018-07-31 14:17",1159,18,"2018-07-31 14:21",1160,6,3,14,17,2018,7,31,0
"19837","SPB-13613","2018-07-31 14:04",194,6,"2018-07-31 14:21",138,1,16,14,4,2018,7,31,0
"19838","SPB-06470","2018-07-31 13:58",408,4,"2018-07-31 14:22",409,24,23,13,58,2018,7,31,0
"19839","SPB-01269","2018-07-31 14:16",1410,9,"2018-07-31 14:22",1414,6,5,14,16,2018,7,31,0
"19840","SPB-05296","2018-07-31 14:07",370,5,"2018-07-31 14:22",818,10,14,14,7,2018,7,31,0
"19841","SPB-16094","2018-07-31 14:17",638,7,"2018-07-31 14:22",623,16,4,14,17,2018,7,31,0
"19842","SPB-16453","2018-07-31 14:12",383,1,"2018-07-31 14:22",557,9,9,14,12,2018,7,31,0
"19843","SPB-15731","2018-07-31 14:18",555,2,"2018-07-31 14:22",542,5,3,14,18,2018,7,31,0
"19844","SPB-08902","2018-07-31 13:31",385,8,"2018-07-31 14:22",560,3,51,13,31,2018,7,31,0
"19845","SPB-10283","2018-07-31 14:04",188,8,"2018-07-31 14:22",116,5,17,14,4,2018,7,31,0
"19846","SPB-16491","2018-07-31 14:15",1002,6,"2018-07-31 14:22",1009,3,6,14,15,2018,7,31,0
"19847","SPB-14547","2018-07-31 14:18",559,8,"2018-07-31 14:23",525,1,4,14,18,2018,7,31,0
"19848","SPB-17401","2018-07-31 14:18",385,8,"2018-07-31 14:23",320,3,3,14,18,2018,7,31,0
"19849","SPB-12462","2018-07-31 13:43",113,25,"2018-07-31 14:23",115,12,39,13,43,2018,7,31,0
"19850","SPB-16206","2018-07-31 13:59",1009,17,"2018-07-31 14:23",1027,18,23,13,59,2018,7,31,0
"19851","SPB-04700","2018-07-31 14:18",2373,5,"2018-07-31 14:23",2372,2,4,14,18,2018,7,31,0
"19852","SPB-15755","2018-07-31 14:17",1920,5,"2018-07-31 14:23",1961,7,5,14,17,2018,7,31,0
"19853","SPB-06241","2018-07-31 14:16",1920,8,"2018-07-31 14:23",1961,14,6,14,16,2018,7,31,0
"19854","SPB-07839","2018-07-31 13:53",2309,7,"2018-07-31 14:23",2354,4,29,13,53,2018,7,31,0
"19855","SPB-16597","2018-07-31 14:14",345,4,"2018-07-31 14:23",345,4,8,14,14,2018,7,31,1
"19856","SPB-14628","2018-07-31 14:17",236,3,"2018-07-31 14:23",1906,18,6,14,17,2018,7,31,0
"19857","SPB-15949","2018-07-31 14:02",1444,1,"2018-07-31 14:23",1444,1,20,14,2,2018,7,31,1
"19858","SPB-02489","2018-07-31 14:11",300,1,"2018-07-31 14:23",312,4,12,14,11,2018,7,31,0
"19859","SPB-04515","2018-07-31 14:11",1405,3,"2018-07-31 14:23",1442,1,12,14,11,2018,7,31,0
"19860","SPB-10244","2018-07-31 13:20",234,10,"2018-07-31 14:24",2012,10,62,13,20,2018,7,31,0
"19861","SPB-03375","2018-07-31 14:07",220,21,"2018-07-31 14:24",203,9,15,14,7,2018,7,31,0
"19862","SPB-05656","2018-07-31 14:11",1405,4,"2018-07-31 14:24",1442,4,12,14,11,2018,7,31,0
"19863","SPB-06108","2018-07-31 14:16",2214,7,"2018-07-31 14:24",2219,5,7,14,16,2018,7,31,0
"19864","SPB-14170","2018-07-31 14:00",1155,1,"2018-07-31 14:24",1120,3,23,14,0,2018,7,31,0
"19865","SPB-17223","2018-07-31 14:17",348,4,"2018-07-31 14:24",384,3,6,14,17,2018,7,31,0
"19866","SPB-11954","2018-07-31 14:17",631,11,"2018-07-31 14:24",624,8,7,14,17,2018,7,31,0
"19867","SPB-14955","2018-07-31 14:16",106,10,"2018-07-31 14:24",103,11,7,14,16,2018,7,31,0
"19868","SPB-14658","2018-07-31 13:38",300,4,"2018-07-31 14:24",385,8,45,13,38,2018,7,31,0
"19869","SPB-16743","2018-07-31 14:18",1908,10,"2018-07-31 14:24",1946,1,6,14,18,2018,7,31,0
"19870","SPB-15413","2018-07-31 13:56",3516,3,"2018-07-31 14:25",503,14,28,13,56,2018,7,31,0
"19871","SPB-16679","2018-07-31 13:45",397,13,"2018-07-31 14:25",805,4,39,13,45,2018,7,31,0
"19872","SPB-06404","2018-07-31 14:09",226,4,"2018-07-31 14:25",203,5,15,14,9,2018,7,31,0
"19873","SPB-17947","2018-07-31 14:22",225,13,"2018-07-31 14:25",259,17,2,14,22,2018,7,31,0
"19874","SPB-18499","2018-07-31 13:48",346,6,"2018-07-31 14:25",615,14,36,13,48,2018,7,31,0
"19875","SPB-15415","2018-07-31 13:42",1249,7,"2018-07-31 14:25",1249,8,42,13,42,2018,7,31,1
"19876","SPB-09734","2018-07-31 14:20",311,1,"2018-07-31 14:25",305,7,4,14,20,2018,7,31,0
"19877","SPB-15234","2018-07-31 14:13",1128,8,"2018-07-31 14:25",740,9,11,14,13,2018,7,31,0
"19878","SPB-12944","2018-07-31 13:19",604,9,"2018-07-31 14:25",538,3,62,13,19,2018,7,31,0
"19879","SPB-13910","2018-07-31 14:18",1288,14,"2018-07-31 14:25",1217,12,7,14,18,2018,7,31,0
"19880","SPB-05254","2018-07-31 13:48",346,4,"2018-07-31 14:25",615,18,36,13,48,2018,7,31,0
"19881","SPB-15417","2018-07-31 13:52",346,2,"2018-07-31 14:25",615,16,32,13,52,2018,7,31,0
"19882","SPB-07775","2018-07-31 14:09",590,1,"2018-07-31 14:25",589,7,15,14,9,2018,7,31,0
"19883","SPB-14773","2018-07-31 14:20",550,5,"2018-07-31 14:25",641,10,4,14,20,2018,7,31,0
"19884","SPB-14350","2018-07-31 13:51",346,7,"2018-07-31 14:25",615,13,33,13,51,2018,7,31,0
"19885","SPB-06335","2018-07-31 14:12",304,2,"2018-07-31 14:25",303,3,13,14,12,2018,7,31,0
"19886","SPB-02776","2018-07-31 14:21",1977,12,"2018-07-31 14:25",1951,1,3,14,21,2018,7,31,0
"19887","SPB-11483","2018-07-31 14:18",378,1,"2018-07-31 14:26",347,10,7,14,18,2018,7,31,0
"19888","SPB-14329","2018-07-31 14:21",237,14,"2018-07-31 14:26",252,7,4,14,21,2018,7,31,0
"19889","SPB-14082","2018-07-31 14:08",747,7,"2018-07-31 14:26",1141,8,17,14,8,2018,7,31,0
"19890","SPB-14371","2018-07-31 14:23",2050,5,"2018-07-31 14:26",2007,7,2,14,23,2018,7,31,0
"19891","SPB-08508","2018-07-31 14:23",1602,10,"2018-07-31 14:26",1663,1,2,14,23,2018,7,31,0
"19892","SPB-14582","2018-07-31 14:14",1157,5,"2018-07-31 14:26",1153,5,11,14,14,2018,7,31,0
"19893","SPB-08601","2018-07-30 23:53",1128,2,"2018-07-31 14:26",713,6,105,23,53,2018,7,30,0
"19894","SPB-17145","2018-07-31 14:23",148,1,"2018-07-31 14:26",146,9,2,14,23,2018,7,31,0
"19895","SPB-17922","2018-07-31 14:16",210,6,"2018-07-31 14:26",203,6,9,14,16,2018,7,31,0
"19896","SPB-14281","2018-07-31 14:19",210,3,"2018-07-31 14:26",203,1,7,14,19,2018,7,31,0
"19897","SPB-14036","2018-07-31 14:10",393,5,"2018-07-31 14:26",343,8,16,14,10,2018,7,31,0
"19898","SPB-15356","2018-07-31 14:23",2213,6,"2018-07-31 14:27",2290,10,2,14,23,2018,7,31,0
"19899","SPB-09842","2018-07-31 13:40",2112,1,"2018-07-31 14:27",2112,1,46,13,40,2018,7,31,1
"19900","SPB-13685","2018-07-31 14:24",1506,18,"2018-07-31 14:27",1540,4,2,14,24,2018,7,31,0
"19901","SPB-03154","2018-07-31 14:20",1678,1,"2018-07-31 14:27",1653,2,6,14,20,2018,7,31,0
"19902","SPB-17943","2018-07-31 14:07",1929,10,"2018-07-31 14:27",722,6,19,14,7,2018,7,31,0
"19903","SPB-15190","2018-07-31 13:53",1229,5,"2018-07-31 14:27",1227,10,33,13,53,2018,7,31,0
"19904","SPB-14092","2018-07-31 14:19",1050,9,"2018-07-31 14:27",1013,8,7,14,19,2018,7,31,0
"19905","SPB-13447","2018-07-31 14:01",617,11,"2018-07-31 14:27",613,6,26,14,1,2018,7,31,0
"19906","SPB-14612","2018-07-31 14:23",1655,1,"2018-07-31 14:27",1608,9,3,14,23,2018,7,31,0
